,minLC,maxLC,minNu,maxNu,K_Voigt_Reuss_Hill,Emin,Emax,Gmin,Gmax
mp-754701,1.9733042418019633,3.5936597574279663,-0.006929538779425856,0.6762504012232304,135.25003244671123,100.31049054509673,217.40464683685963,36.51563010750024,84.48436989052611
mp-763351,0.5612880183729074,4.752740061757069,-0.148920844968983,0.5599132651921791,133.37548207005466,85.83318925488862,255.2886978155075,29.000000586432385,105.57941840223431
mp-754322,2.771102064838884,3.335131688655648,0.20874566856457633,0.3708540400025779,105.69462070908162,128.506627957661,166.4408163265306,49.0000000021435,63.86097148361699
mp-849359,3.9065565699543296,5.076762945166298,-0.04795872456649791,0.4394016885389711,71.75681229101049,100.479487393608,161.88302080856243,38.89502746383122,78.20947534714033
mp-761574,1.7015211890288235,3.286699048893284,0.09507246802077932,0.5292579578940136,152.33588654518985,109.31948382191325,199.15940546068006,39.568323307287095,73.42765141064825
mp-978534,4.393465825322876,4.540897564427671,0.12182741116751263,0.3296281426312224,74.2260927631761,118.9998926176466,172.1522842639594,44.999999999999986,71.17376485615152
mp-998527,2.021921889964881,4.336490369266786,0.1832553864030228,0.432814266459315,121.83073471832215,116.3715170278638,164.65970446747068,49.710078113693235,63.44781749427181
mp-773450,1.1983223487118038,3.3239179434505974,0.14723436928026248,0.5876259600099251,180.70032589717124,117.07259354761678,271.64250177683016,39.999999999999986,114.49999963280632
mp-1014261,1.462625089397581,2.5327074158318412,0.037597985214154854,0.7185687216987232,188.0,104.20088744085797,482.575641958111,36.0,210.4999967807159
mp-760483,2.702364888339993,4.1681201679092466,0.10587166219814262,0.4435898881636261,105.34123804148119,110.67900379138614,180.22439548239498,39.79456136036135,71.04875430474677
mp-1016108,1.9458044964245034,2.5702719859746934,0.2873577911287229,0.3790281177230718,154.42500214940674,138.08241976114624,157.93132683543263,51.58430163335452,58.999995075318324
mp-766454,0.7913173838444234,5.025495203787987,-0.03614022325386299,0.764489182464037,154.98885675832997,84.66208196086355,340.1529170054325,28.046288528333278,106.40602904579902
mp-775236,1.17268605701695,7.661349910783653,-0.04605613156839945,0.7183660045426862,101.89133050426017,68.1710191248466,312.37328962532234,32.211351095261094,108.20550264789357
mp-1022724,0.4679213892066132,11.126130810023916,0.06972853910693963,0.5216162213426471,143.16986570124863,76.12401055408971,518.9362112160339,36.0,209.99999834204195
mp-771359,2.0920502092050195,2.0920502092050217,0.3248402984587952,0.36642720194975376,159.26943807835443,145.5563909991085,153.9775910364146,53.999999999999986,57.49999873443244
mp-768063,1.7568426242981268,3.4897872264533816,0.008433562993151945,0.652213645878321,118.69890454802812,99.94288633183207,243.69985601660818,33.66115972490717,103.84677421894301
mp-776165,2.6455026455026456,2.6455026455026456,0.23005621540449525,0.37294152427101,125.87963855825825,131.30526315789473,157.57175396491698,49.50000316895774,61.00000000000001
mp-1029338,1.711395334176361,2.9907699610254284,-0.2042764725706818,0.8301460937910103,147.69608146974295,80.54724062992858,366.680566572238,23.000001822280804,102.9999999999998
mp-864940,2.801120448179271,2.801120448179273,0.0214592558522267,0.532188821070224,119.07535656645271,105.47727272727273,192.0413792541125,39.00000662182808,78.00000000000003
mp-764742,0.8315845064913486,3.521761861001699,-0.055566157462105935,0.5444054460670735,136.23171095196145,91.25586595188706,210.1302028410148,30.236707062389026,103.9999931709516
mp-778717,1.9474479711661428,3.0229043134519245,0.030662773158930987,0.6316083316808586,145.7081193925377,106.47652656311242,211.5889240190177,38.69272425848845,81.30727574706661
mp-685194,2.4020014754262853,4.503303379104842,-0.014283713809808996,0.5439782240863253,107.83899947264773,98.44145840158252,213.8452188140525,34.663264841238814,88.13216407971305
mp-754553,2.2406747075144113,3.1088450319284555,0.17917215152844818,0.4911510896592072,132.0483318406326,138.45680090471586,179.9601061450848,49.24956689571845,68.7303248145066
mp-1017447,1.937984496124031,1.9379844961240318,-0.08071258268656299,0.7386522062994675,172.14916517318505,97.01362397820162,242.82352828896373,34.50000750526943,96.00000000000004
mp-1029562,3.906249999999999,3.90625,0.10195227799900454,0.3882863181822843,85.58064157643577,119.12871299901789,182.8571428571429,46.999999999999986,79.99999687782241
mp-754752,1.6071071140514102,2.2370607279771844,0.057248089517470575,0.590179074351465,183.91589023392052,120.99830997654337,261.223580770927,43.726881215795096,120.3233944638674
mp-850251,1.1775998632593447,4.904150856391577,0.1840162368880149,0.475577058974369,124.23128569554848,105.00658015975011,230.16634524519753,44.27162213715633,75.06429476124809
mp-756683,1.3664399427221252,3.986389236476363,0.016995655591131503,0.578487550260395,129.44578056729864,99.9844955429245,215.79747482790793,37.07996807094514,88.28243761394577
mp-861637,2.10970464135021,2.1097046413502123,0.08088175899157823,0.5679456148483261,158.25768489360388,111.93586005830902,198.7186931802632,40.500006519292214,77.00000000000001
mp-764060,2.9161507457299694,4.642818439825328,0.07262491477633166,0.4589400005184531,91.54530911673557,106.04511029012033,203.1726088668846,39.6204686160506,84.32929754260891
mp-862367,2.680965147453083,2.680965147453084,0.2979531702108012,0.3036210849474902,124.33619441659266,148.33255814029508,149.45993031358884,56.99999999999998,57.49999982872017
mp-977582,1.912045889101337,1.9120458891013388,0.05817574895842166,0.6140528335441443,174.0,110.17866666666666,210.41225152557647,39.500006872321435,81.00000000000003
mp-35208,2.63157894736842,2.6315789473684217,0.1726115284082978,0.4588395215093167,126.0,127.85046731998246,196.20915032679744,47.999999999999986,78.99998267430489
mp-776250,0.6108594275938181,3.5896581492267403,-0.0607326068041695,0.7734194626432584,159.0,80.59973768299899,311.6436604428162,24.63402066835041,123.3659801837615
mp-865519,1.8761726078799246,1.8761726078799255,0.12778492607808953,0.6069092102247439,178.0,121.93414216001956,271.48130841121497,43.999999999999986,108.99999104967728
mp-25545,3.8314176245210723,3.831417624521073,0.03502986212592077,0.38598789928578936,87.15417935123298,111.85714285714286,171.1347304773056,43.50000596941383,73.00000000000003
mp-776184,1.7035286353956525,2.968752771691204,0.15684325497433735,0.5162608728557557,145.04040863791573,121.83247498289782,259.84578989392844,44.00000000959901,90.35478256067832
mp-849354,1.6771817047160646,2.153844074203162,0.12619091043211636,0.5520907139591428,167.6987940810703,126.5097707993214,247.76401441622696,45.57557111892832,92.93344000665279
mp-1029536,1.6232890811896639,2.709488686478149,-0.13208666585427323,0.7092453728389534,149.36318598277825,102.9156529209622,277.6628723218434,32.92051951527987,117.99999999998775
mp-867148,2.1978021978021967,2.197802197802198,0.32262338718144695,0.3401803179682279,151.73362649517065,150.77712609970675,154.32748537764803,56.50000049619792,58.000000000000014
mvc-15643,5.708172501123398,14.454687150407336,-0.39112704326907033,0.3442444722122102,36.98314389701795,78.55682741304187,138.50441843083235,42.14659858569486,103.00000000000003
mp-865786,2.159827213822895,2.1598272138228967,-0.0659257704306863,0.6826127169460979,154.67644081345122,101.49849849849848,236.47849440999062,36.50000763252844,95.00000000000003
mp-768358,1.8612104030568222,2.8965857266116113,0.15207794490075793,0.5777600590906846,152.4227590136289,144.9947783334614,200.320987654321,46.000000089941246,71.8484200653102
mp-862312,2.702702702702702,2.7027027027027026,0.18653379353475122,0.4276223195878461,123.36262311003675,132.14285715688533,188.11447811447815,49.99999999999998,75.49998692444089
mp-866069,2.5906735751295336,2.590673575129534,0.25725244773790923,0.3453776138895346,128.37318648054577,140.96245733788393,158.02684558552116,53.50000223371851,61.00000000000001
mp-38683,1.9512377114929016,2.3457757382431397,0.055556726590820144,0.59065762199102,159.91816707740497,111.23378267919186,217.3000462092153,39.999999999999986,86.99994414473471
mvc-3672,1.8851405695693495,3.671737758405808,0.12129359386131126,0.45833142736140187,125.37686919826155,118.65179778318465,173.96446198103177,45.770470661844314,69.99999998524817
mp-1029726,3.571840073741213,5.1849291393017625,0.16936136110378158,0.2584209108057127,82.0,118.89041095890413,160.20250606305578,53.718055234131135,68.49999750420102
mp-778746,1.1521785270307152,2.8349655862466276,-0.0036102163851207793,0.6473928054117416,150.0,89.14429133383207,219.2057521789701,28.000000024306743,109.99999985847
mp-961646,1.9230769230769222,1.9230769230769231,0.3150812299550602,0.3814385149728995,173.0,147.98955613577021,161.37931033490736,54.50000169648946,60.000000000000014
mp-754363,2.800018512519091,3.517378627296709,0.14650168361374552,0.4346776644903854,109.90350234123572,127.94144800975135,195.8813911448075,45.999999999999986,83.99999963428844
mp-862372,2.3752969121140133,2.375296912114014,0.22023257808739644,0.43266165483982827,140.40156626628735,136.4682204372213,185.54711246200608,50.99999999999999,72.49998962114503
mp-864985,1.4858841010401171,1.485884101040119,-0.31288019360221764,1.0106700793404733,224.17018799097877,87.53304904051173,363.96101960642557,30.500001345945776,148.00000000000003
mp-866183,2.0080321285140545,2.0080321285140577,0.04967621453128252,0.6004319605802856,166.16344100248688,112.36211699164345,213.42857129814305,40.50000704221292,83.00000000000001
mp-867761,2.525252525252524,2.5252525252525255,0.20138688282268902,0.4302223977291498,131.9220189774215,135.5436242656482,189.17197452229303,50.99999999999999,74.99998801479478
mp-971706,2.1739130434782603,2.1739130434782608,0.2262219572478,0.4518467164039604,153.01138084969702,137.72994139645968,191.2359550561798,50.99999999999999,73.9999981450128
mp-1029378,2.4751235364783035,3.431251499442405,0.22666677965707757,0.33008398819425994,114.24388239822484,141.69573203000965,153.691665396904,56.94526529233901,61.00000000000001
mp-775907,1.8487003401272333,3.482194604768298,0.003922062027769393,0.6059401307283003,128.11710691792533,106.15689845740522,213.28916505330875,33.980007993645366,89.40748992985695
mp-774155,2.8491611296190915,4.282334450941843,-0.03109001390787178,0.5192772936705911,98.8587337629456,101.13381618696123,212.45989040487794,36.040850447463825,86.95506873741887
mp-1029458,1.973534706729207,2.302028594396512,0.21245508971863533,0.48369221517897915,152.18571270630434,140.9235764529716,195.69972532656786,47.99999999999999,76.65306354256099
mp-997031,0.7450086905832465,3.6958971205556286,-0.006126945400131889,0.6472728340607851,133.5767157984588,89.40128173997775,228.26362851382112,30.0,88.9999998888722
mp-866163,1.9120458891013379,1.9120458891013383,0.30100990244766546,0.3905288974611863,174.0,148.07012987012985,166.28717947327993,54.50000223876912,62.000000000000014
mp-758741,2.1673577082548046,3.203920090463626,0.10007227209325456,0.5717708378706616,133.0,119.01474188563203,257.91998852882136,38.99999999999999,112.99991827474105
mp-1029424,1.3042368436537093,4.5070463078159815,-0.21695396279061482,0.7359372360398571,125.74220732320126,88.6166293603053,304.40877351440366,28.000000304733632,131.00000000000003
mp-867769,2.2471910112359543,2.2471910112359557,0.1338850688181692,0.48900266491531813,148.45474613717226,123.83792048929662,190.34682073979346,45.50000595069662,74.00000000000001
mp-771789,3.1831427930957186,3.8332212508406194,0.035291019856848196,0.4143383363392385,92.34128401854865,115.5719662338308,197.38938053097343,44.794558879121475,78.20284413345061
mp-867881,2.341920374707259,2.3419203747072594,0.15243046291175782,0.45892789199754724,142.02873867118123,127.01898734177215,184.83366727751056,47.00000554177178,72.00000000000003
mp-866159,2.262443438914027,2.262443438914028,0.1646681436454506,0.5022529908402052,147.43102342558478,132.32993893657854,222.24858757062148,48.99999999999999,88.9999959616361
mp-675568,2.7722520844796206,2.83573877343717,0.1930881671974436,0.38440805085292995,119.59829696588821,141.2096211877069,167.45313139582487,51.00000000221169,68.00000000000001
mp-31521,1.598640522180346,7.085575087809638,-0.07138339606543415,0.39579881656727256,83.0,102.15071816770185,186.8451479289941,51.40880452415344,75.9999953341996
mp-37514,2.2593517118233337,4.937776725033253,0.11614730878188033,0.4795654283288206,110.21963934853525,124.8137647244785,233.5916200654978,46.99999999999999,89.99997265278309
mp-769680,1.3567413724510098,4.501257090690344,-0.044806570457120484,0.6584550721639509,131.7659936389536,95.64599576914182,334.5699658703071,35.046973693880275,111.00000000000003
mp-761716,1.4783387649001707,2.7331864154040333,0.22353929969464625,0.44243946664647116,152.05191799016535,125.56661998611976,186.20161697731442,44.0,69.42727344678474
mp-755450,2.570694087403598,2.5706940874036,0.2934952870607937,0.3041853301388315,129.61655847027058,155.9465478910012,158.19333333333336,59.99999999999998,60.99999965475946
mp-1029262,1.967020194003819,2.366964634770395,0.2380063446130638,0.44042165775686426,152.4934854922366,148.40474215089915,190.52229506773187,52.99999999999999,73.86705612097731
mp-862371,2.257336343115123,2.2573363431151248,0.25819782005415876,0.37257932861271814,147.27142550810413,146.77710843373495,170.0492125801069,55.000002873376744,65.00000000000001
mp-38194,2.352941176470587,2.352941176470588,0.12588267620586477,0.5287905010436387,141.7904492432067,129.38689219945326,245.7977207977208,47.999999999999986,101.49999371174545
mp-769647,0.539102932719953,6.505175388154112,-0.1516849323379078,0.82506585794719,146.1871425230894,66.4057279236277,358.9488556874687,33.530088658117755,157.69516627276772
mp-862365,2.4038461538461537,2.4038461538461546,0.24822695665151503,0.3617020606898019,138.40791068461408,145.7324840764331,168.64864857647524,55.00000047032806,65.00000000000001
mp-769789,2.126945035262509,3.6941676928243594,0.03361182975308986,0.5351176415704709,127.8595769726263,114.98279480840056,221.63476809737034,42.72014645100736,86.20829334114812
mp-755352,0.6386135836492388,9.112336623826181,-0.16950255867520972,0.7658049824555601,106.16940985528974,64.55250309988519,274.90562658986715,35.26270683206354,101.76673034369163
mp-782702,1.0690105964549657,5.753090533567166,0.040024669833367714,0.6060924451683339,124.78817608509883,86.54351739143179,202.07362981260064,40.83247038917858,75.9241271667036
mp-755225,3.3721309692157075,3.6168824105297532,0.0515883582457024,0.44517565544262977,94.34372366318787,117.4372412019899,207.62880636738595,44.39915260250283,91.60084703784544
mp-1029791,2.509125294257678,3.080613378474885,0.2174708116472078,0.36767141086574456,120.28990837537684,145.4836646939554,170.18202278801522,55.0,69.34439942972969
